chr19	8212835	8213060	ELAVL1
chr19	8213408	8214946	ELAVL1
chr19	8289364	8290223	NDUFA7
chr1	9835360	9835677	CLSTN1
chr1	9835754	9835986	CLSTN1
chr19	8372255	8373765	RAB11B
chr1	9840418	9841103	CLSTN1
chr19	8407215	8408550	NDUFA7
chr19	8412712	8412988	"NDUFA7,RAB11B"
chr19	8417279	8417615	RAB11B
chr19	8420480	8421088	NDUFA7
chr19	8426656	8427364	"ANGPTL4,MARCH2,NDUFA7"
chr19	8427983	8428218	"ANGPTL4,MARCH2,NDUFA7"
chr19	8428741	8429706	"ANGPTL4,MARCH2"
chr19	8430864	8431527	"ANGPTL4,MARCH2"
chr19	8431812	8432649	"ANGPTL4,RAB11B"
chr19	8433830	8434196	ANGPTL4
chr19	8436202	8436563	RPS28
chr19	8438495	8439431	"ANGPTL4,NDUFA7"
chr19	8442405	8442838	"ANGPTL4,MARCH2"
chr19	8454706	8456029	RAB11B
chr19	8458785	8459061	2-Mar
chr19	8461570	8461902	"NDUFA7,RPS28"
chr19	8462051	8462586	"NDUFA7,RPS28"
chr19	8463249	8463462	ANGPTL4
chr19	8464428	8464996	"ANGPTL4,MARCH2"
chr19	8467192	8467441	2-Mar
chr19	8488223	8488606	HNRNPM
chr19	8488834	8489241	HNRNPM
chr19	8499225	8499644	RAB11B
chr19	8509400	8510926	RAB11B
chr19	8524523	8524735	RAB11B
chr19	8524856	8525057	"HNRNPM,RAB11B"
chr19	8564540	8564952	HNRNPM
chr19	8565160	8565601	HNRNPM
chr19	8570539	8572098	RAB11B
chr19	8590144	8590984	2-Mar
chr19	8591189	8592107	2-Mar
chr19	859228	860107	FSTL3
chr19	860493	861009	"CFD,FSTL3"
chr19	8629349	8629646	HNRNPM
chr19	8640464	8640862	"ADAMTS10,HNRNPM"
chr19	8641523	8641944	HNRNPM
chr19	8642220	8642564	HNRNPM
chr19	8645361	8645995	"ADAMTS10,HNRNPM"
chr19	8656706	8657926	ADAMTS10
chr19	8674084	8676000	ADAMTS10
chr19	8676803	8677345	ADAMTS10
chr19	8680656	8680912	ADAMTS10
chr1	9868746	9869515	CLSTN1
chr19	8740013	8741277	ADAMTS10
chr19	8751608	8752060	ADAMTS10
chr1	9882968	9884904	CLSTN1
chr19	883538	884043	TMEM259
chr19	884264	884835	TMEM259
chr19	898674	900626	CIRBP
chr19	900656	901533	R3HDM4
chr19	907195	907662	R3HDM4
chr19	909163	909456	R3HDM4
chr19	917533	920572	R3HDM4
chr19	920656	920871	"PTBP1,R3HDM4"
chr1	994133	995398	"AGRN,ISG15"
chr19	9433986	9435238	ZNF177
chr19	9461182	9461382	ZNF177
chr19	9463533	9463759	ZNF177
chr19	9473306	9474203	ZNF177
chr1	9950036	9951050	CLSTN1
chr1	9951268	9951658	CLSTN1
chr19	9516990	9518106	ZNF177
chr19	9525085	9525334	ZNF177
chr1	9952788	9953002	CLSTN1
chr19	9545648	9546706	ZNF177
chr19	9608698	9609185	ZNF177
chr19	9694570	9695546	MRPL4
chr1	9969667	9971394	LZIC
chr19	9697437	9697669	ZNF177
chr19	9785220	9786175	ZNF177
chr19	982598	983182	RNF126
chr19	983909	985110	RNF126
chr19	9846438	9846793	UBL5
chr19	9872483	9872939	UBL5
chr19	9912597	9912920	"PIN1,UBL5"
chr19	9914156	9914698	UBL5
chr19	9915817	9916028	UBL5
chr19	9916744	9916962	UBL5
chr19	9921067	9922596	"PIN1,UBL5"
chr19	9953275	9953945	UBL5
chr19	995328	996266	FSTL3
chr19	9957682	9958101	PIN1
chr19	9958819	9959050	PIN1
chr19	9960563	9960763	PIN1
chr19	996289	996794	"FSTL3,R3HDM4"
chr19	9973946	9974261	PIN1
chr19	9974473	9974690	"PIN1,UBL5"
chr19	9979685	9980193	"COL5A3,OLFM2,PIN1"
chr19	9988823	9989066	PIN1
chr20	10138225	10138441	SNAP25
chr20	10180932	10181401	SNAP25
chr20	10198063	10199096	SNAP25
chr20	1164967	1165186	TMEM74B
chr20	1165343	1166766	TMEM74B
chr20	11773348	11773548	BTBD3
chr20	11803192	11803413	BTBD3
chr20	11842262	11842658	BTBD3
chr20	11870987	11872525	BTBD3
chr20	11916936	11917175	BTBD3
chr20	1205939	1207172	TMEM74B
chr20	1322534	1323466	FKBP1A
chr20	1354229	1354673	FKBP1A
chr20	1372734	1374292	FKBP1A
chr20	1396647	1397040	FKBP1A
chr20	16264701	16264944	SNRPB2
chr20	16532358	16533094	SNRPB2
chr20	16615326	16615657	SNRPB2
chr20	16642230	16643461	SNRPB2
chr20	16689350	16689612	SNRPB2
chr20	16693007	16693294	SNRPB2
chr20	16739886	16740251	SNRPB2
chr20	16741847	16742261	SNRPB2
chr20	16782611	16782921	SNRPB2
chr20	16784637	16784926	SNRPB2
chr20	1808531	1809118	SIRPA
chr20	1809149	1809438	SIRPA
chr20	1841064	1841411	"FKBP1A,SIRPA"
chr20	1842367	1842670	FKBP1A
chr20	1843251	1843710	FKBP1A
chr20	1849574	1849862	SIRPA
chr20	1871388	1871690	SIRPA
chr20	1878248	1878485	SIRPA
chr20	1914027	1914416	SIRPA
chr20	1914815	1915175	SIRPA
chr20	1915263	1915779	SIRPA
chr20	1921828	1922303	SIRPA
chr20	19954585	19956494	NAA20
chr20	19956542	19956855	NAA20
chr20	19957383	19958012	NAA20
chr20	19974572	19974989	NAA20
chr20	19975920	19976285	NAA20
chr20	19983648	19984128	NAA20
chr20	19984168	19984699	NAA20
chr20	19990472	19990879	NAA20
chr20	19991239	19991773	NAA20
chr20	20054424	20055010	NAA20
chr20	216581	216861	SOX12
chr20	2260093	2260451	NOP56
chr20	2276556	2277138	NOP56
chr20	2281783	2282200	"FKBP1A,NOP56"
chr20	23422408	23422837	CST3
chr20	23533140	23533354	CST3
chr20	23566688	23567399	CST3
chr20	23567800	23568090	CST3
chr20	23594469	23594688	CST3
chr20	23612682	23612984	CST3
chr20	23660908	23661223	CST3
chr20	2519134	2520355	NOP56
chr20	25194012	25194219	PYGB
chr20	25207612	25208430	PYGB
chr20	25213627	25214357	PYGB
chr20	25219021	25219338	PYGB
chr20	25235349	25235774	PYGB
chr20	25236002	25236376	PYGB
chr20	25238843	25239125	PYGB
chr20	25253349	25254455	PYGB
chr20	25283043	25283342	PYGB
chr20	25283713	25284407	PYGB
chr20	2668676	2668946	NOP56
chr20	2780356	2780732	PTPRA
chr20	2780910	2781474	PTPRA
chr20	2785586	2787222	PTPRA
chr20	2799675	2799924	"NOP56,PTPRA"
chr20	2800767	2802562	"NOP56,PTPRA"
chr20	2802689	2803099	"NOP56,PTPRA"
chr20	2832635	2833121	"NOP56,PTPRA"
chr20	2913079	2913609	PTPRA
chr20	2938593	2938912	PTPRA
chr20	30335522	30335937	TM9SF4
chr20	30467196	30468254	TM9SF4
chr20	3049646	3050158	NOP56
chr20	30618681	30619636	TM9SF4
chr20	30679737	30680250	TM9SF4
chr20	30696810	30698219	TM9SF4
chr20	30742768	30743463	TM9SF4
chr20	30743505	30743759	TM9SF4
chr20	307532	308251	SOX12
chr20	30827707	30828543	TM9SF4
chr20	30932544	30933047	TM9SF4
chr20	3096737	3097328	DDRGK1
chr20	31026883	31027494	TM9SF4
chr20	3107762	3109208	DDRGK1
chr20	3109576	3109904	DDRGK1
chr20	3110084	3110388	DDRGK1
chr20	311225	311565	SOX12
chr20	31251434	31251681	COMMD7
chr20	31251801	31252038	COMMD7
chr20	31252316	31253463	COMMD7
chr20	31268732	31269565	COMMD7
chr20	31273360	31274006	COMMD7
chr20	31274653	31274921	COMMD7
chr20	31306673	31307139	MAPRE1
chr20	31315414	31316190	MAPRE1
chr20	31325686	31325967	COMMD7
chr20	31330085	31332126	"COMMD7,MAPRE1"
chr20	31337651	31338275	COMMD7
chr20	31349651	31351749	"COMMD7,MAPRE1"
chr20	31367339	31367655	MAPRE1
chr20	31377838	31378372	MAPRE1
chr20	31380069	31380473	MAPRE1
chr20	31407425	31408754	MAPRE1
chr20	31465455	31465773	MAPRE1
chr20	31481854	31482219	MAPRE1
chr20	3174707	3175249	DDRGK1
chr20	3175845	3176145	DDRGK1
chr20	3176287	3176918	DDRGK1
chr20	3183042	3183665	DDRGK1
chr20	3194270	3194680	DDRGK1
chr20	3195831	3196343	DDRGK1
chr20	32003869	32004285	SNTA1
chr20	32005051	32005251	SNTA1
chr20	32005351	32005627	SNTA1
chr20	32006959	32007666	SNTA1
chr20	32010636	32011734	SNTA1
chr20	32015178	32015694	SNTA1
chr20	32019611	32020262	SNTA1
chr20	32021341	32022164	SNTA1
chr20	32026339	32026576	SNTA1
chr20	32030333	32031998	SNTA1
chr20	32064917	32065869	AHCY
chr20	32119110	32119662	AHCY
chr20	32119800	32120235	AHCY
chr20	32120375	32120939	AHCY
chr20	32218316	32218695	NECAB3
chr20	32258109	32258352	NECAB3
chr20	32290567	32291830	NECAB3
chr20	32292311	32292717	NECAB3
chr20	32301682	32301955	NECAB3
chr20	32321648	32322034	CHMP4B
chr20	32334393	32334836	NECAB3
chr20	32346297	32346520	NECAB3
chr20	32346682	32347023	NECAB3
chr20	32354387	32354722	NECAB3
chr20	32354912	32355148	NECAB3
chr20	32377229	32377791	CHMP4B
chr20	32378329	32378968	CHMP4B
chr20	32384339	32384790	CHMP4B
chr20	32384833	32385240	CHMP4B
chr20	32386425	32386840	CHMP4B
chr20	32404856	32405409	CHMP4B
chr20	32419786	32420229	CHMP4B
chr20	32428906	32429156	CHMP4B
chr20	32497441	32498200	RALY
chr20	32502772	32504090	RALY
chr20	32580737	32582547	RALY
chr20	32598379	32598858	RALY
chr20	32610007	32610252	RALY
chr20	32610324	32610649	RALY
chr20	32613492	32613950	RALY
chr20	32628071	32628451	AHCY
chr20	32657119	32657381	RALY
chr20	32657637	32657990	RALY
chr20	32803625	32804597	AHCY
chr20	32890147	32891476	AHCY
chr20	32950649	32952286	AHCY
chr20	33095468	33095777	MAP1LC3A
chr20	33095943	33096143	MAP1LC3A
chr20	33112802	33113247	MAP1LC3A
chr20	33113531	33114200	MAP1LC3A
chr20	33116801	33117068	MAP1LC3A
chr20	33123177	33123524	MAP1LC3A
chr20	33123731	33123958	MAP1LC3A
chr20	33140171	33140627	MAP1LC3A
chr20	33169608	33170037	MAP1LC3A
chr20	33192605	33193259	ERGIC3
chr20	33224448	33224777	MAP1LC3A
chr20	33412227	33413996	NCOA6
chr20	33463688	33464684	"MYH7B,NCOA6"
chr20	33483753	33484328	MYH7B
chr20	33492169	33492424	MYH7B
chr20	33531478	33531753	MYH7B
chr20	33531824	33532227	MYH7B
chr20	33557802	33558659	MYH7B
chr20	33558803	33559350	MYH7B
chr20	33568716	33569112	MYH7B
chr20	33576105	33576520	MYH7B
chr20	33762021	33762291	"AHCY,EIF6"
chr20	33762366	33762979	"AHCY,EIF6"
chr20	33856947	33857458	EIF6
chr20	33871881	33873392	EIF6
chr20	33891666	33891974	EIF6
chr20	33893565	33893852	EIF6
chr20	33894755	33895090	EIF6
chr20	33907014	33907533	EIF6
chr20	33907626	33908052	EIF6
chr20	33913781	33914133	"CPNE1,ERGIC3,RBM12"
chr20	33957749	33957949	EIF6
chr20	33986380	33986965	MYH7B
chr20	33998581	34000204	ROMO1
chr20	34034523	34034727	RBM12
chr20	34035062	34035354	"ERGIC3,RBM12"
chr20	34042326	34043698	ERGIC3
chr20	340756	340985	SOX12
chr20	34129390	34130588	ERGIC3
chr20	341361	341777	SOX12
chr20	34149047	34149689	"CPNE1,RBM12"
chr20	34188964	34190256	ERGIC3
chr20	34195237	34195754	"CPNE1,RBM12"
chr20	34203637	34204593	CPNE1
chr20	34206610	34207679	"ERGIC3,RBM12"
chr20	34219327	34219838	ROMO1
chr20	34239929	34240536	ROMO1
chr20	34251605	34253242	"CPNE1,RBM12,RBM39"
chr20	34260520	34260720	ROMO1
chr20	34262134	34263160	ROMO1
chr20	34267514	34267923	ROMO1
chr20	34268883	34269294	ROMO1
chr20	34269677	34270060	ROMO1
chr20	34286233	34287906	"CPNE1,RBM39"
chr20	342944	343503	SOX12
chr20	34297239	34297452	CPNE1
chr20	34329422	34329742	"CPNE1,RBM12"
chr20	34329854	34331392	RBM39
chr20	34338561	34338914	RBM39
chr20	34359429	34360460	RBM39
chr20	34408710	34408917	"CPNE1,RBM12"
chr20	34437618	34437996	"CPNE1,ERGIC3,RBM12"
chr20	34489973	34490299	ROMO1
chr20	34490338	34490630	ROMO1
chr20	3451187	3452777	ADAM33
chr20	34622125	34622840	EPB41L1
chr20	34658345	34659059	EPB41L1
chr20	34735630	34735862	EPB41L1
chr20	34743560	34743783	EPB41L1
chr20	34743845	34744200	"EPB41L1,ERGIC3"
chr20	34750547	34751053	ERGIC3
chr20	34756011	34756290	EPB41L1
chr20	34757553	34757963	EPB41L1
chr20	34761320	34761931	EPB41L1
chr20	34767486	34768208	EPB41L1
chr20	35036673	35037007	EPB41L1
chr20	3526120	3526547	ADAM33
chr20	35337645	35338217	NDRG3
chr20	35341780	35342024	NDRG3
chr20	35345344	35346068	NDRG3
chr20	35346091	35346501	NDRG3
chr20	35362179	35362379	NDRG3
chr20	35372690	35372999	NDRG3
chr20	35373051	35373649	NDRG3
chr20	35431310	35431649	RPN2
chr20	35442260	35442674	SAMHD1
chr20	35450366	35450974	NDRG3
chr20	35451528	35451819	NDRG3
chr20	35453744	35454334	NDRG3
chr20	35480521	35481112	SAMHD1
chr20	35511886	35512125	SAMHD1
chr20	35516299	35516572	SAMHD1
chr20	35521898	35522332	SAMHD1
chr20	35526795	35527000	SAMHD1
chr20	35558957	35559373	SAMHD1
chr20	35586300	35586666	SAMHD1
chr20	35627188	35627488	SAMHD1
chr20	35636357	35637418	SAMHD1
chr20	35723439	35725020	RPN2
chr20	35806671	35806967	RPN2
chr20	35807233	35808335	RPN2
chr20	35823972	35824300	RPN2
chr20	35830768	35831041	RPN2
chr20	35898093	35898497	RPN2
chr20	35905020	35905820	RPN2
chr20	35960582	35961066	"BLCAP,NNAT"
chr20	35962097	35962498	"BLCAP,NNAT"
chr20	35964608	35965406	NNAT
chr20	35965964	35966165	NNAT
chr20	35968769	35969090	"BLCAP,NNAT"
chr20	36033926	36034346	RPN2
chr20	36034404	36035260	RPN2
chr20	36050519	36050954	NNAT
chr20	36051263	36051512	NNAT
chr20	36086324	36086708	"BLCAP,NNAT"
chr20	36109375	36109739	BLCAP
chr20	36110116	36110320	NNAT
chr20	36132615	36133264	BLCAP
chr20	36154757	36155682	BLCAP
chr20	36155848	36156916	BLCAP
chr20	36362669	36363033	"BLCAP,NNAT"
chr20	36363084	36363355	BLCAP
chr20	3660861	3661079	"ADAM33,C20orf27"
chr20	3662505	3662994	ADAM33
chr20	3667387	3668059	"ADAM33,HSPA12B"
chr20	36675215	36675460	TGM2
chr20	3668277	3668662	"ADAM33,HSPA12B"
chr20	36762394	36762634	TGM2
chr20	36768462	36768664	TGM2
chr20	36769603	36769956	TGM2
chr20	36771804	36772096	TGM2
chr20	36772227	36772461	TGM2
chr20	36772655	36772984	TGM2
chr20	3678144	3678437	"CDC25B,HSPA12B"
chr20	3678464	3679671	"ADAM33,HSPA12B"
chr20	36785276	36785575	TGM2
chr20	36793387	36793987	TGM2
chr20	36819466	36819688	TGM2
chr20	3690786	3691272	HSPA12B
chr20	3691371	3692320	HSPA12B
chr20	3707919	3708891	"ADAM33,HSPA12B"
chr20	3709109	3709309	"ADAM33,HSPA12B"
chr20	3712618	3713605	HSPA12B
chr20	3725637	3726047	"C20orf27,CDC25B"
chr20	3733750	3734040	CDC25B
chr20	3736845	3737137	"ADAM33,HSPA12B"
chr20	37433775	37435824	PPP1R16B
chr20	37435914	37436238	PPP1R16B
chr20	37438004	37438208	PPP1R16B
chr20	37468650	37469197	PPP1R16B
chr20	37493365	37493836	PPP1R16B
chr20	37501727	37502046	PPP1R16B
chr20	37503588	37504239	PPP1R16B
chr20	37504275	37504533	PPP1R16B
chr20	37521844	37522228	PPP1R16B
chr20	37522449	37523689	PPP1R16B
chr20	3761909	3762346	C20orf27
chr20	3766204	3767724	CDC25B
chr20	3776097	3777727	CDC25B
chr20	3786604	3786902	C20orf27
chr20	3787839	3789082	C20orf27
chr20	3791858	3793021	CDC25B
chr20	3800646	3801888	CDC25B
chr20	3819377	3819845	CDC25B
chr20	3820000	3820258	CDC25B
chr20	3835774	3836375	CDC25B
chr20	3908167	3908446	RNF24
chr20	39407805	39408110	TOP1
chr20	39560068	39560762	TOP1
chr20	39574594	39574982	TOP1
chr20	39656944	39658486	TOP1
chr20	39659299	39659504	TOP1
chr20	39677247	39677508	TOP1
chr20	39681798	39682013	TOP1
chr20	39707033	39707361	TOP1
chr20	39720737	39721159	TOP1
chr20	39724038	39724353	TOP1
chr20	3975694	3976045	RNF24
chr20	3976072	3976407	RNF24
chr20	39904102	39904442	EMILIN3
chr20	39904940	39905496	EMILIN3
chr20	39919512	39919726	EMILIN3
chr20	39921952	39922384	EMILIN3
chr20	40008391	40008766	EMILIN3
chr20	40015316	40016605	EMILIN3
chr20	40022239	40022704	EMILIN3
chr20	40023835	40024520	EMILIN3
chr20	40024661	40024871	EMILIN3
chr20	4003242	4003833	RNF24
chr20	40039973	40040383	EMILIN3
chr20	4006353	4007215	RNF24
chr20	4008451	4008708	RNF24
chr20	4044705	4045148	RNF24
chr20	4045215	4045644	RNF24
chr20	4057418	4057720	RNF24
chr20	411702	412814	SOX12
chr20	4129021	4130720	RNF24
chr20	42012871	42013141	"IFT52,SRSF6"
chr20	42017286	42017773	SRSF6
chr20	42059651	42060097	SRSF6
chr20	42077358	42077945	SRSF6
chr20	42085610	42087470	SRSF6
chr20	42134867	42135116	SRSF6
chr20	42135573	42137727	SRSF6
chr20	42142419	42143669	IFT52
chr20	42166739	42167233	"IFT52,SRSF6"
chr20	42186960	42187784	IFT52
chr20	42212598	42213025	IFT52
chr20	42218700	42220251	IFT52
chr20	42285709	42287040	IFT52
chr20	42295325	42296789	IFT52
chr20	42310091	42310561	"IFT52,SRSF6"
chr20	42372851	42373090	"IFT52,SRSF6"
chr20	425298	426116	"FKBP1A,SOX12"
chr20	426420	426677	SOX12
chr20	43312190	43312518	RIMS4
chr20	43313623	43314354	RIMS4
chr20	43329915	43330181	RIMS4
chr20	43331295	43332107	RIMS4
chr20	43367469	43367989	RIMS4
chr20	43391107	43391424	RIMS4
chr20	43414245	43414889	RIMS4
chr20	43432006	43432440	RIMS4
chr20	43434633	43435153	RIMS4
chr20	43437926	43438220	YWHAB
chr20	43438766	43440130	KCNS1
chr20	43461255	43461799	RIMS4
chr20	43490077	43490723	KCNS1
chr20	43495708	43495963	KCNS1
chr20	43496300	43496605	"KCNS1,YWHAB"
chr20	43513726	43515192	YWHAB
chr20	43520544	43520822	YWHAB
chr20	43525206	43525552	YWHAB
chr20	43538292	43539693	YWHAB
chr20	43540155	43540444	YWHAB
chr20	4356212	4357074	C20orf27
chr20	43587824	43589598	YWHAB
chr20	43594656	43595666	"KCNS1,YWHAB"
chr20	43608038	43608285	YWHAB
chr20	43688026	43688325	KCNS1
chr20	43689980	43690259	KCNS1
chr20	43695843	43696336	KCNS1
chr20	43716823	43717041	KCNS1
chr20	43733474	43733829	KCNS1
chr20	439477	439724	CSNK2A1
chr20	43952770	43953035	DBNDD2
chr20	43953385	43953616	DBNDD2
chr20	43959115	43959558	DBNDD2
chr20	43965192	43965971	DBNDD2
chr20	43972979	43973406	DBNDD2
chr20	43986660	43987326	DBNDD2
chr20	44001321	44002847	DBNDD2
chr20	44023765	44024122	DBNDD2
chr20	44036385	44037048	DBNDD2
chr20	44048161	44048698	DBNDD2
chr20	4408567	4409085	PCNA
chr20	44399770	44400379	TNNC2
chr20	44427511	44427728	TNNC2
chr20	44427796	44428301	TNNC2
chr20	44451174	44452000	TNNC2
chr20	44455002	44455707	TNNC2
chr20	44461903	44463745	TNNC2
chr20	44463991	44464246	TNNC2
chr20	44464383	44464780	TNNC2
chr20	44518723	44521251	TNNC2
chr20	44533215	44533865	SLC12A5
chr20	44546387	44546695	TNNC2
chr20	44629292	44629706	SLC12A5
chr20	44650160	44651279	SLC12A5
chr20	44651302	44651528	SLC12A5
chr20	44651623	44651832	SLC12A5
chr20	44657452	44658421	SLC12A5
chr20	44658982	44659294	SLC12A5
chr20	44659598	44659877	SLC12A5
chr20	44660284	44660918	SLC12A5
chr20	44707581	44707872	SLC12A5
chr20	4593933	4595317	PRNP
chr20	4617948	4618355	PRNP
chr20	4619192	4619434	PRNP
chr20	4621879	4622115	PRNP
chr20	4645809	4646096	PRNP
chr20	4648077	4648457	PRNP
chr20	4662027	4662307	PRNP
chr20	4677965	4678483	PRNP
chr20	4683539	4683868	PRNP
chr20	4684484	4685246	PRNP
chr20	47319291	47320580	PREX1
chr20	47367666	47368504	PREX1
chr20	47374660	47375026	PREX1
chr20	47376848	47377287	PREX1
chr20	47378063	47378269	PREX1
chr20	47385345	47386323	PREX1
chr20	47393634	47393941	PREX1
chr20	47439492	47439747	PREX1
chr20	47443958	47445201	PREX1
chr20	4744851	4745074	RASSF2
chr20	4747362	4747676	RASSF2
chr20	47489346	47489809	PREX1
chr20	4754739	4755107	RASSF2
chr20	4756723	4756962	RASSF2
chr20	4768490	4768806	RASSF2
chr20	47862547	47863352	KCNB1
chr20	47892721	47893393	KCNB1
chr20	47893938	47895355	KCNB1
chr20	4793495	4794670	RASSF2
chr20	4794877	4795174	RASSF2
chr20	4795451	4795651	RASSF2
chr20	48015928	48016161	KCNB1
chr20	48016604	48017414	KCNB1
chr20	48017549	48017793	KCNB1
chr20	48099171	48099635	KCNB1
chr20	48099762	48101179	KCNB1
chr20	4810088	4810602	RASSF2
chr20	48124892	48125717	KCNB1
chr20	48137962	48138212	KCNB1
chr20	48459726	48459980	RNF114
chr20	4850177	4850878	PCNA
chr20	48530708	48531442	RNF114
chr20	48531593	48532628	RNF114
chr20	48532978	48533466	RNF114
chr20	48552620	48553913	RNF114
chr20	48554154	48554413	RNF114
chr20	48562543	48562756	RNF114
chr20	48563115	48563375	RNF114
chr20	48581359	48582274	RNF114
chr20	48621094	48621455	RNF114
chr20	48737426	48737890	CEBPB
chr20	48738427	48738639	CEBPB
chr20	48780303	48780821	CEBPB
chr20	48810515	48810767	CEBPB
chr20	48883452	48883978	CEBPB
chr20	48884136	48884609	CEBPB
chr20	48884642	48884952	CEBPB
chr20	48900436	48900657	CEBPB
chr20	48901295	48901743	CEBPB
chr20	48920596	48920987	CEBPB
chr20	4910696	4911021	SLC23A2
chr20	4925247	4925494	"PCNA,SLC23A2"
chr20	49268383	49268653	ADNP
chr20	49271625	49272477	ADNP
chr20	49290505	49290974	ADNP
chr20	49292487	49292844	ADNP
chr20	49296528	49297402	ADNP
chr20	4947475	4947832	SLC23A2
chr20	4947985	4948402	SLC23A2
chr20	49485955	49486196	ADNP
chr20	49487008	49487289	ADNP
chr20	49488021	49488449	ADNP
chr20	49574255	49575922	ADNP
chr20	4959064	4959528	SLC23A2
chr20	49604228	49604671	ADNP
chr20	4961685	4962214	SLC23A2
chr20	4966506	4966772	RASSF2
chr20	4967306	4967762	SLC23A2
chr20	4980892	4982948	"PCNA,SLC23A2"
chr20	4990086	4990312	SLC23A2
chr20	50255794	50256267	ATP9A
chr20	50294460	50295439	ATP9A
chr20	50328060	50328260	ATP9A
chr20	50348261	50349525	ATP9A
chr20	50352614	50352915	ATP9A
chr20	50356205	50356516	ATP9A
chr20	50358826	50359112	ATP9A
chr20	50359380	50359941	ATP9A
chr20	50383466	50385850	ATP9A
chr20	50416559	50417181	ATP9A
chr20	5046588	5046981	SLC23A2
chr20	5081412	5082031	"PCNA,TMEM230"
chr20	5099898	5101095	"PCNA,TMEM230"
chr20	5106935	5109064	TMEM230
chr20	5145379	5146146	PCNA
chr20	5149816	5150029	PCNA
chr20	5162727	5162997	TMEM230
chr20	5172700	5173331	"PCNA,TMEM230"
chr20	5185916	5186418	"PCNA,TMEM230"
chr20	542282	542697	"CSNK2A1,SOX12"
chr20	548878	549264	CSNK2A1
chr20	54933640	54935198	FAM210B
chr20	549348	549925	CSNK2A1
chr20	54943731	54944436	FAM210B
chr20	54959825	54960166	FAM210B
chr20	54975094	54975427	RTFDC1
chr20	54980666	54980880	RTFDC1
chr20	54984627	54984930	FAM210B
chr20	54986907	54987577	RTFDC1
chr20	55008641	55009295	RTFDC1
chr20	55041177	55041377	RTFDC1
chr20	55043142	55044116	RTFDC1
chr20	55072686	55072915	RTFDC1
chr20	55090832	55091548	RTFDC1
chr20	55091618	55092045	RTFDC1
chr20	5509337	5509895	GPCPD1
chr20	55125634	55126002	RTFDC1
chr20	552395	553087	CSNK2A1
chr20	5574461	5574733	GPCPD1
chr20	55770503	55770950	BMP7
chr20	55809558	55809794	BMP7
chr20	55816126	55817115	BMP7
chr20	55818997	55819646	BMP7
chr20	55827675	55827883	BMP7
chr20	55833205	55833538	BMP7
chr20	55840210	55842034	BMP7
chr20	55863691	55864050	BMP7
chr20	55864765	55865411	BMP7
chr20	55904753	55905362	BMP7
chr20	5590487	5591976	GPCPD1
chr20	55944744	55945046	RBM38
chr20	55955978	55956233	RBM38
chr20	55966171	55967102	RBM38
chr20	55970626	55971069	RBM38
chr20	55974641	55975119	RBM38
chr20	55975387	55975730	RBM38
chr20	55976112	55976420	RBM38
chr20	55983651	55984130	RBM38
chr20	56007981	56008401	RBM38
chr20	56009300	56009696	RBM38
chr20	5622816	5623649	GPCPD1
chr20	5625533	5625848	GPCPD1
chr20	5631125	5631354	GPCPD1
chr20	5633967	5634179	GPCPD1
chr20	5668495	5668823	GPCPD1
chr20	5668872	5669741	GPCPD1
chr20	5670195	5670588	GPCPD1
chr20	569958	570221	TMEM74B
chr20	57130226	57130551	ATP5E
chr20	57144690	57144893	GNAS
chr20	57160591	57161377	GNAS
chr20	57240773	57241012	"ATP5E,GNAS"
chr20	57393351	57394127	GNAS
chr20	57404161	57405027	GNAS
chr20	57414504	57415148	GNAS
chr20	57443795	57444181	GNAS
chr20	57451494	57451963	GNAS
chr20	57472658	57472858	GNAS
chr20	57546555	57546817	CTSZ
chr20	57548227	57548467	CTSZ
chr20	57555969	57557174	ATP5E
chr20	57565873	57566153	CTSZ
chr20	57580048	57580281	CTSZ
chr20	57580338	57580538	CTSZ
chr20	57581886	57582556	CTSZ
chr20	57582699	57583404	CTSZ
chr20	576061	576874	CSNK2A1
chr20	57646348	57646574	CTSZ
chr20	57662915	57663279	ATP5E
chr20	57681704	57681927	CTSZ
chr20	577320	577727	CSNK2A1
chr20	57754317	57754549	"ATP5E,GNAS"
chr20	57874897	57876147	ATP5E
chr20	57909531	57910212	ATP5E
chr20	57977786	57978389	ATP5E
chr20	57978447	57979466	ATP5E
chr20	57997428	57997704	PHACTR3
chr20	57998151	57998478	PHACTR3
chr20	58004212	58004785	"ATP5E,PHACTR3"
chr20	58087652	58088073	PHACTR3
chr20	58160926	58161407	PHACTR3
chr20	58178234	58178606	PHACTR3
chr20	58180844	58181108	PHACTR3
chr20	58181161	58181403	PHACTR3
chr20	58203032	58203731	PHACTR3
chr20	58218343	58219207	PHACTR3
chr20	589725	591269	CSNK2A1
chr20	60594539	60595597	LSM14B
chr20	60595858	60596125	LSM14B
chr20	60596332	60596774	LSM14B
chr20	60602207	60602639	LSM14B
chr20	60605858	60606117	HRH3
chr20	60638348	60638550	PSMA7
chr20	60640405	60642048	LSM14B
chr20	60655531	60656061	LSM14B
chr20	60661557	60662540	PSMA7
chr20	60674077	60674432	PSMA7
chr20	60679837	60680299	LSM14B
chr20	60707578	60707867	PSMA7
chr20	60708171	60708480	PSMA7
chr20	60709075	60709425	PSMA7
chr20	60735021	60735273	"HRH3,LSM14B,PSMA7"
chr20	60740072	60741037	HRH3
chr20	60741095	60741552	HRH3
chr20	60746314	60746611	LSM14B
